{BatchSize=80, MaxDepth=15, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	2.54%	0.74%	0.83%	1388.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	3.54%	1.07%	1.33%	1665.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	1.30%	0.58%	0.80%	1095.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	0.90%	0.33%	0.48%	1136.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	2.54%	0.74%	0.83%	1733.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	0.43%	0.16%	0.24%	1242.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=true}	0.90%	0.33%	0.48%	1138.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	0.90%	0.33%	0.48%	1150.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	0.53%	0.16%	0.25%	1471.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=false}	0.43%	0.16%	0.24%	1604.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	0.50%	0.16%	0.25%	1456.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	0.21%	0.08%	0.12%	1481.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	0.71%	0.25%	0.37%	1653.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	1.02%	0.66%	0.59%	1485.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1306.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	0.68%	0.49%	0.37%	1427.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1491.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	0.68%	0.49%	0.37%	1491.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1619.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	0.25%	0.33%	0.13%	1976.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1550.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	2.22%	0.49%	0.81%	1287.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	0.36%	0.33%	0.14%	1897.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	2063.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	2.22%	0.49%	0.81%	1552.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	2.30%	0.58%	0.92%	1277.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	2.22%	0.49%	0.81%	1234.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	2.56%	1.07%	1.51%	1295.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	2.56%	1.07%	1.51%	1407.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	1.48%	0.08%	0.16%	1554.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	1.48%	0.08%	0.16%	1459.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	2.30%	0.58%	0.92%	1606.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	2.30%	0.58%	0.92%	1574.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	5.33%	2.05%	2.83%	1125.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	2.80%	1.56%	2.00%	1108.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	2.73%	1.31%	1.78%	1362.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	2.79%	1.40%	1.86%	1321.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	2.44%	1.31%	1.71%	1419.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	2.56%	1.48%	1.88%	1510.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	2.67%	1.64%	2.03%	1535.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	5.15%	2.05%	2.78%	1515.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	2.40%	1.48%	1.83%	1729.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	1.34%	0.90%	1.08%	1211.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	2.39%	1.56%	1.89%	1708.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	1.63%	1.07%	1.29%	1172.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	0.79%	0.41%	0.54%	1331.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	1.88%	1.48%	1.65%	1519.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	1.34%	0.82%	1.02%	1370.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	1.46%	0.99%	1.18%	1498.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	4.59%	1.56%	2.14%	1583.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	4.24%	1.23%	1.78%	1658.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	4.33%	1.15%	1.73%	1723.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	4.20%	1.07%	1.63%	1729.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	2.62%	2.22%	2.40%	1237.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	2.95%	2.38%	2.64%	1202.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	2.75%	2.22%	2.45%	1387.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	2.14%	1.40%	1.69%	1394.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	2.63%	1.97%	2.25%	1514.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	2.32%	1.56%	1.87%	1582.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	2.44%	1.97%	2.18%	1657.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	2.08%	1.40%	1.67%	1653.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	1.62%	0.90%	1.16%	1335.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	2.14%	1.40%	1.69%	1927.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	2.63%	1.97%	2.25%	1823.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	0.93%	0.41%	0.57%	1309.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	2.06%	1.07%	1.41%	1508.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	0.28%	0.08%	0.13%	1559.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	2.01%	1.31%	1.59%	1675.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	2.00%	1.23%	1.53%	1742.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	2.46%	1.89%	2.14%	1843.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	2.48%	2.05%	2.25%	1898.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	2.48%	2.05%	2.25%	1997.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	2.46%	1.89%	2.14%	1976.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	5.25%	2.30%	2.87%	1302.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	5.37%	2.30%	2.91%	1322.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	4.92%	1.89%	2.48%	1462.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	4.50%	1.23%	1.84%	1488.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	5.04%	2.05%	2.63%	1627.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	4.98%	1.97%	2.55%	1654.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	5.03%	1.89%	2.52%	1815.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	4.79%	1.73%	2.32%	1804.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	1.68%	0.90%	1.18%	1357.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	5.09%	2.05%	2.65%	1966.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	1.68%	0.90%	1.18%	1397.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	5.16%	1.89%	2.55%	2018.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	1.83%	0.99%	1.28%	1536.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	1.68%	0.90%	1.18%	1689.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	1.68%	0.90%	1.18%	1519.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	1.83%	0.99%	1.28%	1706.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	1.74%	0.90%	1.19%	2394.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	1.83%	0.99%	1.28%	1941.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	2.07%	1.23%	1.54%	2354.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	2.00%	1.23%	1.53%	2716.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	5.58%	3.12%	3.89%	1782.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	5.23%	2.79%	3.52%	1545.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	5.19%	2.63%	3.24%	2136.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	5.54%	2.96%	3.58%	2238.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	4.86%	2.05%	2.69%	2481.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	5.27%	2.79%	3.37%	2323.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	4.66%	1.81%	2.49%	2517.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	5.06%	2.38%	3.03%	2720.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	5.28%	2.14%	2.83%	2762.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	5.38%	2.30%	2.98%	2808.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	2.73%	0.99%	1.45%	1936.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	2.96%	0.49%	0.85%	1803.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	2.54%	0.49%	0.83%	1849.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	2.96%	0.49%	0.85%	1924.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	2.96%	0.58%	0.96%	2017.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	2.96%	1.07%	1.57%	2090.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	2.73%	0.99%	1.45%	2285.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	2.73%	0.99%	1.45%	2167.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	2.73%	0.99%	1.45%	2426.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	2.73%	0.99%	1.45%	2339.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	2.14%	1.15%	1.50%	1594.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	2.14%	1.15%	1.50%	1583.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	1.88%	0.90%	1.22%	1760.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	1.88%	0.90%	1.22%	1740.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	0.95%	0.33%	0.49%	2040.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	0.95%	0.33%	0.49%	1998.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	2273.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	2296.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	2346.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	2396.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	1.46%	1.23%	1.34%	1705.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	1.52%	1.31%	1.41%	1667.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	1.89%	1.56%	1.71%	1830.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	2.22%	2.14%	2.18%	1821.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	2.56%	2.96%	2.75%	2102.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	2.44%	2.63%	2.53%	2071.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	2.41%	2.55%	2.48%	2387.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	2.47%	2.71%	2.59%	2400.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	2.49%	2.63%	2.56%	2600.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	2.44%	2.63%	2.53%	2545.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	0.97%	0.41%	0.58%	1658.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	0.95%	0.49%	0.65%	1688.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	1.31%	0.66%	0.88%	1873.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	0.74%	0.41%	0.53%	1946.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	1.14%	0.66%	0.83%	2110.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	1.11%	0.58%	0.76%	2240.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	1.18%	0.66%	0.84%	2313.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	1.87%	1.15%	1.42%	2466.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	0.95%	0.49%	0.65%	2702.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	1.87%	1.15%	1.42%	2649.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	1.83%	1.73%	1.78%	1779.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	1.78%	1.64%	1.71%	1841.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	1.42%	0.99%	1.17%	2019.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	1.88%	1.81%	1.84%	1967.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	2.18%	2.30%	2.24%	2200.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	1.82%	1.40%	1.58%	2292.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	1.75%	1.31%	1.50%	2391.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	1.55%	0.99%	1.21%	2488.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	2.05%	1.89%	1.97%	2654.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	4.98%	2.63%	3.35%	1734.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	1.13%	0.74%	0.89%	2614.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	4.75%	2.55%	3.23%	1783.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	4.84%	2.14%	2.79%	2116.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	4.78%	2.14%	2.77%	2044.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	4.79%	2.05%	2.67%	2315.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	4.91%	2.47%	3.18%	2191.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	4.73%	2.05%	2.65%	2375.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	2.19%	1.56%	1.82%	2600.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	4.67%	1.89%	2.51%	2584.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	2.08%	1.40%	1.67%	2699.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	3.10%	0.82%	1.27%	1892.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	3.03%	0.82%	1.26%	1943.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	3.50%	1.07%	1.58%	1962.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	3.76%	1.07%	1.57%	2103.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	4.45%	2.30%	2.69%	2324.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	4.46%	1.97%	2.50%	2436.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	4.47%	2.05%	2.55%	2555.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	4.35%	2.14%	2.55%	2576.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	1.65%	1.40%	1.51%	2789.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	1.82%	1.64%	1.73%	2853.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	1.00%	0.58%	0.73%	1805.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	0.93%	0.58%	0.71%	1892.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	1.00%	0.58%	0.73%	2107.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	1.00%	0.58%	0.73%	2140.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	1.95%	1.73%	1.83%	2299.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	1.91%	1.73%	1.81%	2473.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	2.03%	1.56%	1.76%	2488.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	1.99%	1.64%	1.80%	2679.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	1.75%	1.31%	1.50%	2903.00ms
{BatchSize=80, MaxDepth=15, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	1.93%	1.56%	1.73%	2883.00ms
{BatchSize=90, MaxDepth=0, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	4.33%	3.45%	3.61%	3171.00ms
