{HiddenLayers=a, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	39.39%	48.93%	60.61%	52.89%	41172.30ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.41%	54.39%	60.59%	55.58%	53699.10ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.41%	48.93%	60.59%	52.84%	72271.80ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	39.42%	55.08%	60.58%	55.44%	63430.00ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	39.42%	54.73%	60.58%	55.80%	75517.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	39.44%	54.16%	60.56%	55.93%	57781.50ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	39.46%	47.33%	60.54%	51.05%	135844.90ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	39.50%	46.78%	60.50%	51.10%	81395.80ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	39.50%	46.55%	60.50%	50.47%	58840.80ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	39.52%	54.04%	60.48%	55.24%	89942.90ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	39.70%	46.01%	60.30%	50.82%	34808.10ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.72%	52.26%	60.28%	53.98%	104389.80ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	39.74%	45.89%	60.26%	50.73%	17267.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.78%	51.04%	60.22%	53.62%	101101.50ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	39.80%	54.09%	60.20%	55.04%	71880.80ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	39.91%	47.15%	60.09%	50.45%	108671.10ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	39.93%	45.67%	60.07%	50.50%	28851.10ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.94%	54.03%	60.06%	54.85%	44254.20ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.96%	53.77%	60.04%	55.10%	47740.30ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	40.09%	45.38%	59.91%	50.24%	41862.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.13%	48.27%	59.87%	52.07%	30899.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.15%	50.92%	59.85%	53.30%	86688.40ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.17%	54.04%	59.83%	55.12%	61946.20ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	40.17%	47.12%	59.83%	50.12%	190227.00ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.19%	51.83%	59.81%	53.54%	94064.50ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.24%	51.72%	59.76%	53.45%	76746.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.28%	54.19%	59.72%	54.66%	101002.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.28%	53.96%	59.72%	55.23%	43353.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.28%	49.76%	59.72%	52.92%	61628.20ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	40.30%	44.98%	59.70%	49.84%	31436.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.33%	52.81%	59.67%	54.20%	72197.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.35%	54.09%	59.65%	54.60%	100821.40ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.35%	50.35%	59.65%	52.86%	125058.70ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.37%	53.32%	59.63%	54.45%	86590.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.39%	52.04%	59.61%	53.96%	53824.50ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.41%	56.00%	59.59%	55.63%	124965.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.43%	50.49%	59.57%	52.77%	107012.30ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.46%	50.00%	59.54%	52.90%	77161.90ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.48%	54.74%	59.52%	55.36%	107027.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.48%	54.59%	59.52%	55.21%	89684.40ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	40.48%	44.89%	59.52%	49.54%	73072.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.52%	52.59%	59.48%	54.02%	124972.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.52%	52.07%	59.48%	53.63%	43271.10ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.52%	47.55%	59.48%	51.71%	187601.90ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	40.58%	46.05%	59.42%	49.66%	164481.30ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.65%	52.66%	59.35%	53.99%	57746.30ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.67%	48.23%	59.33%	51.84%	51738.20ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.71%	50.03%	59.29%	52.66%	77510.10ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	40.71%	45.72%	59.29%	49.30%	43935.80ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.72%	49.97%	59.28%	52.65%	66739.90ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	40.74%	45.98%	59.26%	49.22%	103288.10ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.78%	48.20%	59.22%	51.49%	34008.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.80%	56.11%	59.20%	54.96%	101315.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.84%	55.94%	59.16%	54.85%	86528.30ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.84%	49.30%	59.16%	52.18%	55382.60ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	40.86%	46.02%	59.14%	49.67%	108616.30ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.89%	52.31%	59.11%	53.67%	107100.10ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.89%	47.91%	59.11%	51.54%	163277.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.91%	53.87%	59.09%	53.95%	86986.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.93%	54.01%	59.07%	54.86%	100663.70ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.95%	51.03%	59.05%	52.59%	72116.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.95%	49.31%	59.05%	52.32%	67305.40ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	40.95%	46.18%	59.05%	49.32%	136464.60ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.97%	47.85%	59.03%	51.47%	189501.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.00%	53.79%	59.00%	54.63%	86370.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.00%	49.21%	59.00%	52.24%	52001.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.02%	52.75%	58.98%	54.09%	72236.00ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.04%	52.90%	58.96%	53.83%	71943.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.04%	52.64%	58.96%	53.70%	45922.00ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.04%	51.78%	58.96%	53.05%	59276.30ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.04%	50.02%	58.96%	52.15%	89591.30ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.04%	47.79%	58.96%	51.41%	135240.10ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.08%	51.05%	58.92%	53.15%	100795.10ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.12%	48.94%	58.88%	51.83%	45311.30ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.13%	47.79%	58.87%	50.95%	71674.50ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.21%	48.78%	58.79%	52.04%	72356.50ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.25%	52.15%	58.75%	53.18%	58144.30ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.25%	48.63%	58.75%	51.93%	61780.50ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.26%	48.25%	58.74%	51.63%	51873.80ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.28%	53.93%	58.72%	54.46%	71520.10ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.28%	48.81%	58.72%	51.89%	30766.00ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.30%	52.20%	58.70%	53.63%	58304.90ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	41.30%	45.57%	58.70%	49.06%	81338.80ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.34%	48.91%	58.66%	51.92%	41179.00ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	41.34%	44.22%	58.66%	48.90%	23299.40ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.36%	47.98%	58.64%	51.41%	41011.30ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.41%	47.55%	58.59%	51.15%	108819.50ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.43%	46.19%	58.57%	50.33%	81139.40ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.45%	54.00%	58.55%	54.23%	59823.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.49%	54.22%	58.51%	54.22%	73995.40ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.49%	47.85%	58.51%	50.57%	188950.40ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.54%	52.31%	58.46%	53.24%	71515.30ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.54%	48.26%	58.46%	50.64%	61379.00ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.56%	50.72%	58.44%	52.53%	86274.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.58%	52.16%	58.42%	53.43%	89531.20ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	41.58%	44.34%	58.42%	48.49%	57230.20ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	41.58%	44.15%	58.42%	48.56%	17472.20ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	41.60%	43.99%	58.40%	48.34%	63017.10ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.65%	46.43%	58.35%	50.52%	161879.40ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	41.67%	44.43%	58.33%	48.31%	137354.50ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.71%	51.38%	58.29%	52.52%	100692.50ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.73%	51.27%	58.27%	52.20%	46798.50ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.73%	47.40%	58.27%	50.92%	81591.20ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	41.75%	44.45%	58.25%	48.19%	117571.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.77%	51.29%	58.23%	52.73%	86304.00ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	41.77%	44.24%	58.23%	48.08%	52277.60ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.78%	48.87%	58.22%	51.52%	53494.10ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.78%	46.15%	58.22%	50.36%	107609.30ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	41.78%	44.69%	58.22%	48.13%	94614.50ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.82%	51.24%	58.18%	52.65%	100547.20ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.82%	48.76%	58.18%	51.44%	71320.90ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	41.82%	45.30%	58.18%	48.18%	87974.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.84%	48.89%	58.16%	51.15%	88970.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.86%	51.67%	58.14%	52.90%	43427.20ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	41.86%	44.97%	58.14%	48.13%	74682.60ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.88%	51.03%	58.12%	52.30%	86965.50ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	41.88%	45.45%	58.12%	48.12%	73587.80ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	41.90%	45.75%	58.10%	48.16%	58938.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.93%	50.25%	58.07%	51.98%	57643.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.95%	50.69%	58.05%	52.15%	71923.90ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.95%	47.94%	58.05%	50.95%	71499.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.99%	48.34%	58.01%	50.86%	41036.40ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.01%	51.90%	57.99%	52.91%	53541.60ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	42.01%	44.11%	57.99%	47.77%	41927.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.03%	53.49%	57.97%	53.64%	53591.40ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	42.04%	46.55%	57.96%	50.24%	51480.40ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	42.08%	45.20%	57.92%	47.81%	130750.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	42.10%	46.66%	57.90%	50.16%	51448.20ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	42.10%	45.23%	57.90%	47.82%	116653.00ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	42.16%	45.37%	57.84%	49.57%	133706.10ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	42.21%	46.33%	57.79%	49.96%	161074.20ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	42.21%	43.96%	57.79%	47.97%	81499.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.23%	47.71%	57.77%	50.78%	53469.70ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	42.25%	45.98%	57.75%	49.82%	40978.00ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	42.29%	44.69%	57.71%	47.50%	55691.80ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.32%	49.82%	57.68%	51.31%	43391.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.36%	45.53%	57.64%	49.54%	31134.70ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	42.42%	43.89%	57.58%	47.19%	31358.50ms
