{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	174.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	175.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	141.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	136.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	179.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	198.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	140.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	192.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	164.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	177.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	141.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	138.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	199.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	203.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	144.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	210.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	156.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	192.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	191.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	126.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	201.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	143.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	156.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	134.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	160.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	189.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	192.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	154.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	175.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	159.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	163.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	175.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	175.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	143.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	162.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	178.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	179.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	165.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	127.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	203.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	196.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	126.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	140.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	173.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	127.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	144.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	204.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	124.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	209.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	157.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	159.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	211.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	190.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	213.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	196.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	181.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	173.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	127.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	211.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	143.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	192.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	191.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	179.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	157.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	191.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	145.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	197.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	141.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	140.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	171.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	173.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	148.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	192.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	124.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	130.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	189.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	203.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	57.09%	41.87%	43.48%	83.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	140.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	58.81%	43.10%	44.48%	81.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	55.39%	41.63%	42.48%	104.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	181.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	55.43%	41.71%	42.77%	91.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	60.99%	43.02%	44.21%	101.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	154.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	173.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	229.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	58.48%	42.69%	44.09%	91.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	188.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	49.10%	40.23%	37.72%	56.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	58.60%	41.63%	42.71%	140.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	59.13%	42.04%	43.04%	153.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	54.17%	42.61%	40.80%	88.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	51.71%	42.12%	39.05%	100.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	53.56%	41.71%	41.00%	70.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	51.45%	42.20%	40.24%	89.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	53.18%	40.48%	39.86%	72.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	49.69%	41.22%	38.39%	63.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	61.86%	43.35%	44.44%	116.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	53.54%	41.63%	40.72%	86.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	49.10%	40.23%	37.72%	57.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	52.84%	40.48%	40.02%	92.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	54.83%	40.97%	40.61%	90.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	49.69%	41.22%	38.39%	64.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	53.76%	41.71%	41.14%	64.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	51.89%	40.97%	40.01%	74.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	51.71%	42.12%	39.05%	98.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	54.17%	42.61%	40.80%	110.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	51.45%	42.20%	40.24%	72.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	58.05%	41.95%	42.80%	112.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	51.75%	40.89%	40.15%	84.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	54.07%	42.12%	42.09%	83.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	58.48%	42.69%	44.09%	92.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	55.47%	42.94%	42.74%	91.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	53.97%	42.28%	42.09%	103.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	55.19%	42.53%	42.44%	73.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	55.15%	43.02%	42.74%	103.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	60.99%	43.02%	44.21%	103.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	55.43%	41.71%	42.77%	92.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	54.33%	42.45%	42.15%	119.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	61.86%	43.35%	44.44%	112.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	56.00%	41.79%	41.66%	124.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	57.09%	41.87%	43.48%	81.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	58.81%	43.10%	44.48%	82.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	53.85%	42.12%	41.97%	93.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	53.80%	40.89%	40.06%	100.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	55.05%	43.10%	42.92%	83.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	58.05%	41.95%	42.80%	114.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	55.39%	41.63%	42.48%	105.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	53.57%	40.48%	39.72%	102.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	54.39%	43.02%	42.71%	94.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	57.70%	42.36%	42.55%	114.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	59.29%	42.94%	43.73%	123.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	57.55%	42.36%	42.78%	137.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	54.36%	40.97%	40.83%	115.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	55.42%	42.28%	42.71%	142.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	61.27%	43.02%	44.92%	109.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	59.24%	43.76%	44.58%	141.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	56.91%	40.89%	41.00%	115.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	55.24%	40.72%	41.37%	129.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	58.73%	43.43%	44.21%	128.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	55.99%	42.53%	42.98%	104.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	58.00%	42.86%	43.20%	205.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	59.61%	42.78%	43.47%	92.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	58.60%	41.63%	42.71%	127.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	59.13%	42.04%	43.04%	179.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	57.87%	42.45%	42.67%	137.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	61.00%	43.92%	45.51%	156.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	61.30%	43.84%	45.56%	111.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	61.76%	43.60%	45.48%	127.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	60.80%	42.86%	44.45%	128.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	62.14%	42.28%	43.26%	129.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	62.01%	43.35%	45.47%	112.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	58.47%	41.46%	42.13%	143.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	61.16%	44.01%	45.59%	140.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	60.19%	41.79%	43.30%	155.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	62.07%	43.35%	45.04%	155.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	64.46%	43.51%	45.13%	154.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	61.77%	43.68%	45.38%	140.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	61.62%	43.68%	45.43%	125.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	58.04%	41.54%	42.78%	159.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	65.01%	44.01%	45.84%	206.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	59.81%	43.35%	44.29%	213.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	59.37%	42.78%	43.49%	140.00ms
{BatchSize=100, MaxDepth=6, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	59.92%	42.86%	43.49%	153.00ms
