{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.54%	78.75%	80.46%	79.05%	404803.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.52%	47.07%	58.48%	50.61%	394383.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	30.32%	59.35%	69.68%	62.67%	405166.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	77.21%	16.86%	22.79%	18.58%	516728.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.67%	79.78%	80.33%	79.49%	538873.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.77%	46.97%	58.23%	50.52%	524081.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	30.02%	60.91%	69.98%	63.23%	540949.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	78.27%	16.51%	21.73%	18.03%	644304.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	19.28%	80.36%	80.72%	80.04%	672958.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.46%	47.47%	59.54%	51.58%	655132.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	29.91%	61.22%	70.09%	63.51%	676375.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	75.87%	16.03%	24.13%	18.52%	772619.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.33%	81.31%	81.67%	80.90%	807568.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.13%	47.54%	59.87%	51.92%	784598.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	29.72%	61.38%	70.28%	63.77%	810267.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	78.29%	15.47%	21.71%	17.99%	901805.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.51%	82.10%	82.49%	81.79%	941054.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.39%	48.09%	60.61%	52.58%	916622.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	29.67%	61.42%	70.33%	63.91%	947281.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	783158.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	17.38%	80.44%	82.62%	81.14%	788573.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	37.08%	49.44%	62.92%	54.50%	794987.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	50.00%	27.78%	50.00%	35.59%	786951.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	69.00%	15.64%	31.00%	18.66%	1095163.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.84%	82.68%	84.16%	83.13%	1101343.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	36.80%	49.85%	63.20%	54.84%	1107149.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	49.80%	28.30%	50.20%	35.94%	1102552.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	67.94%	22.56%	32.06%	17.67%	1301059.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	15.99%	83.09%	84.01%	83.28%	1315507.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.65%	50.05%	63.35%	55.01%	1317371.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	49.22%	29.30%	50.78%	36.72%	1314735.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	1566463.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	15.15%	83.97%	84.85%	84.19%	1577435.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	36.54%	50.33%	63.46%	55.22%	1573660.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	49.18%	29.66%	50.82%	36.89%	1581184.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.99%	27.90%	34.01%	20.85%	1826475.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.52%	84.96%	85.48%	85.00%	1837396.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	36.49%	50.47%	63.51%	55.31%	1840309.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	49.18%	29.90%	50.82%	37.08%	1838612.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	67.94%	28.65%	32.06%	17.72%	785325.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	16.71%	81.20%	83.29%	81.89%	788985.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	38.16%	48.24%	61.84%	53.24%	788961.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	49.18%	29.80%	50.82%	36.97%	787053.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	67.90%	28.65%	32.10%	17.78%	1042978.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.91%	82.80%	84.09%	83.16%	1051671.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	37.92%	48.63%	62.08%	53.54%	1053734.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	49.11%	30.07%	50.89%	37.34%	1052613.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	1300553.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	15.69%	83.35%	84.31%	83.55%	1317985.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	37.68%	48.83%	62.32%	53.76%	1316287.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	49.01%	30.50%	50.99%	37.57%	1319452.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	69.01%	15.66%	30.99%	18.65%	1562603.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	14.70%	84.84%	85.30%	84.75%	1581017.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	37.58%	48.94%	62.42%	53.87%	1579072.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	49.03%	30.43%	50.97%	37.64%	1579932.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	65.99%	28.20%	34.01%	20.88%	1825143.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.39%	85.21%	85.61%	85.13%	1842242.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	37.45%	49.21%	62.55%	54.07%	1842499.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	49.03%	30.54%	50.97%	37.73%	1842579.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	64.01%	23.57%	35.99%	23.12%	783025.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	16.43%	82.11%	83.57%	82.44%	792166.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	43.74%	42.34%	56.26%	46.88%	788475.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	48.94%	30.55%	51.06%	37.81%	790339.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	1041458.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.76%	83.28%	84.24%	83.52%	1052057.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	43.68%	42.60%	56.32%	47.06%	1054167.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	48.88%	31.09%	51.12%	38.07%	1056965.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	69.83%	28.65%	30.17%	14.08%	1300559.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	15.00%	84.38%	85.00%	84.45%	1311842.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	44.13%	42.08%	55.87%	46.66%	1314697.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	48.87%	32.35%	51.13%	38.31%	1318397.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	1561111.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	15.04%	84.64%	84.96%	84.55%	1581294.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	44.11%	42.09%	55.89%	46.67%	1577597.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	48.85%	33.88%	51.15%	38.49%	1576516.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	67.94%	28.65%	32.06%	17.72%	1825055.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.70%	84.97%	85.30%	84.89%	1840774.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	44.09%	42.37%	55.91%	46.81%	1842083.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	48.87%	33.42%	51.13%	38.58%	1847122.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	67.94%	26.57%	32.06%	17.70%	783000.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	16.52%	82.21%	83.48%	82.50%	790723.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	44.29%	42.50%	55.71%	46.78%	783947.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	48.87%	32.81%	51.13%	38.66%	789838.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	67.04%	17.72%	32.96%	20.90%	1044089.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.33%	83.64%	84.67%	83.90%	1054631.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	44.37%	42.60%	55.63%	46.82%	1052524.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	48.75%	35.03%	51.25%	39.01%	1051165.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	69.00%	15.68%	31.00%	18.67%	1301710.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	14.94%	84.14%	85.06%	84.35%	1312487.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	44.35%	42.70%	55.65%	46.91%	1316759.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	48.77%	35.94%	51.23%	39.11%	1314867.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	62.06%	26.84%	37.94%	25.68%	1559356.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	15.11%	84.29%	84.89%	84.37%	1574273.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	44.46%	42.48%	55.54%	46.77%	1574800.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	48.81%	38.11%	51.19%	39.32%	1579384.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	69.91%	9.06%	30.09%	13.92%	1818726.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.61%	84.79%	85.39%	84.87%	1846923.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	44.44%	42.51%	55.56%	46.79%	1840783.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	48.79%	38.49%	51.21%	39.64%	1846350.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	65.99%	28.57%	34.01%	20.88%	784732.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	16.88%	81.99%	83.12%	82.21%	791550.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.27%	43.09%	57.73%	48.46%	786075.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	48.85%	32.60%	51.15%	39.77%	793159.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	69.01%	15.68%	30.99%	18.65%	1039516.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.37%	83.75%	84.63%	83.84%	1049891.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.84%	43.60%	58.16%	48.91%	1050014.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	48.62%	33.24%	51.38%	40.29%	1047481.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1299292.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	15.56%	83.59%	84.44%	83.75%	1316508.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.86%	43.83%	58.14%	49.02%	1312903.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	48.55%	33.48%	51.45%	40.49%	1317657.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1560348.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	15.13%	83.99%	84.87%	84.22%	1576777.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	42.08%	43.76%	57.92%	48.88%	1576564.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	48.51%	33.68%	51.49%	40.64%	1578136.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1827326.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.67%	84.89%	85.33%	84.90%	1842345.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	42.14%	43.83%	57.86%	48.90%	1832278.00ms
{HiddenLayers=a,t, LearningRate=0.1, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	48.44%	33.96%	51.56%	40.86%	1840793.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	69.01%	15.65%	30.99%	18.65%	784767.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	16.08%	82.52%	83.92%	82.91%	793201.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.45%	41.76%	57.55%	47.74%	786130.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	48.53%	33.66%	51.47%	40.63%	787570.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1042871.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	15.48%	83.52%	84.52%	83.76%	1053093.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.75%	42.28%	58.25%	48.31%	1043923.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	48.05%	34.38%	51.95%	41.27%	1055977.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1298254.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	14.65%	84.76%	85.35%	84.80%	1314031.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.51%	42.59%	58.49%	48.59%	1310980.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	47.04%	35.49%	52.96%	42.29%	1315840.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1558106.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	14.54%	84.98%	85.46%	85.02%	1577665.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.60%	42.47%	58.40%	48.49%	1576562.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	45.20%	37.01%	54.80%	43.77%	1578113.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.97%	12.88%	29.03%	16.16%	1824696.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	14.55%	84.81%	85.45%	84.98%	1845140.00ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.62%	42.58%	58.38%	48.57%	1826232.00ms
